"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Alosa sapidissima_A117_P6","IUCN",1.10332238674164,NA,1.10332238674164,1.10332238674164
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Alosa sapidissima_A117_P6","GBIF occurrence",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Anoplopoma fimbria_A117_P6","GBIF occurrence",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Atheresthes stomias_A117_P6","GBIF occurrence",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Citharichthys sordidus_A117_P6","GBIF occurrence",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Clupea pallasii_A117_P6","IUCN",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Clupea pallasii_A117_P6","GBIF occurrence",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Eopsetta jordani_A117_P6","GBIF occurrence",0.773638010025024,NA,0.773638010025024,0.773638010025024
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Gadus macrocephalus_A117_P6","GBIF occurrence",0.773638010025024,NA,0.773638010025024,0.773638010025024
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Glyptocephalus zachirus_A117_P6","GBIF occurrence",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Hippoglossoides elassodon_A117_P6","GBIF occurrence",0.773638010025024,NA,0.773638010025024,0.773638010025024
"A117_P6","sst_110km_gVelLat",0.792059630155563,0.219819050673599,"Hydrolagus colliei_A117_P6","IUCN",0.792059630155563,0.219819050673599,0.625922226905823,1.00441707372665
