"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A99_P3","map_110km_gVelLat",0.738956282536189,0.160184455096744,"Betula pubescens_A99_P3","GBIF occurrence",0.738956282536189,0.160184455096744,0.574243307113647,0.907839238643646
"A99_P3","map_110km_gVelLat",0.738956282536189,0.160184455096744,"Picea abies_A99_P3","IUCN",0.738956282536189,0.160184455096744,0.574243307113647,0.907839238643646
"A99_P3","map_110km_gVelLat",0.738956282536189,0.160184455096744,"Picea abies_A99_P3","GBIF occurrence",0.738956282536189,0.160184455096744,0.574243307113647,0.907839238643646
"A99_P3","map_110km_gVelLat",0.738956282536189,0.160184455096744,"Pinus sylvestris_A99_P3","GBIF occurrence",0.738956282536189,0.160184455096744,0.574243307113647,0.907839238643646
"A99_P3","map_1km_gVelLat",-5.24826273967309e-05,0.0176369427883484,"Betula pubescens_A99_P3","GBIF occurrence",-5.76813294312432e-05,0.0176383817499256,-0.0198295056819916,0.019322195649147
"A99_P3","map_1km_gVelLat",-5.24826273967309e-05,0.0176369427883484,"Picea abies_A99_P3","IUCN",7.97722981808628e-05,0.0174132631401512,-0.0194402297958732,0.0192556111142039
"A99_P3","map_1km_gVelLat",-5.24826273967309e-05,0.0176369427883484,"Picea abies_A99_P3","GBIF occurrence",-5.76813294312432e-05,0.0176383817499256,-0.0198295056819916,0.019322195649147
"A99_P3","map_1km_gVelLat",-5.24826273967309e-05,0.0176369427883484,"Pinus sylvestris_A99_P3","GBIF occurrence",-5.76813294312432e-05,0.0176383817499256,-0.0198295056819916,0.019322195649147
"A99_P3","map_25km_gVelLat",0.0407114122481683,0.465980298454958,"Betula pubescens_A99_P3","GBIF occurrence",0.043506264987395,0.467701054854653,-0.524794507026672,0.590272808074951
"A99_P3","map_25km_gVelLat",0.0407114122481683,0.465980298454958,"Picea abies_A99_P3","IUCN",0.0595908340879672,0.492971468892657,-0.535723525285721,0.620707458257675
"A99_P3","map_25km_gVelLat",0.0407114122481683,0.465980298454958,"Picea abies_A99_P3","GBIF occurrence",0.043506264987395,0.467701054854653,-0.524794507026672,0.590272808074951
"A99_P3","map_25km_gVelLat",0.0407114122481683,0.465980298454958,"Pinus sylvestris_A99_P3","GBIF occurrence",0.043506264987395,0.467701054854653,-0.524794507026672,0.590272808074951
"A99_P3","map_50km_gVelLat",0.458955771516304,0.482041026753354,"Betula pubescens_A99_P3","GBIF occurrence",0.467384115087264,0.484896499745955,-0.246411561965942,1.1120876789093
