"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A44_P1","sst_110km_gVelLat",NA,NA,"Halopteris filicina_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Valonia utricularis_A44_P1","Aquamaps",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Caulacanthus ustulatus_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Hypnea musciformis_A44_P1","Aquamaps",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Codium adhaerens_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Calliblepharis ciliata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Chondrus crispus_A44_P1","Aquamaps",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Dilsea carnosa_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Dumontia contorta_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Desmarestia aculeata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Desmarestia ligulata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Ahnfeltia plicata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Ascophyllum nodosum_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Bifurcaria bifurcata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Himanthalia elongata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Laminaria hyperborea_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Mastocarpus stellatus_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Palmaria palmata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Pelvetia canaliculata_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Phyllophora crispa_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Fucus serratus_A44_P1","Aquamaps",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Fucus spiralis_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Fucus vesiculosus_A44_P1","GBIF occurrence",NA,NA,NA,NA
"A44_P1","sst_110km_gVelLat",NA,NA,"Halidrys siliquosa_A44_P1","GBIF occurrence",NA,NA,NA,NA
