"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Alchemilla alpina_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Anthoxanthum odoratum_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Betula nana_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Campanula rotundifolia_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Carex nigra_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Carex vaginata_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Crepis paludosa_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Deschampsia cespitosa_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Festuca ovina_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Geranium sylvaticum_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Omalotheca supina_A31_P1","GIFT",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Gymnocarpium dryopteris_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Kalmia procumbens_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Luzula multiflora_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Nardus stricta_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Oreojuncus trifidus_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Poa alpina_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Potentilla erecta_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Pyrola minor_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Ranunculus acris_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Rumex acetosa_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Salix herbacea_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Salix lapponum_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Saussurea alpina_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Leontodon autumnalis_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Selaginella selaginoides_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Sibbaldia procumbens_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Solidago virgaurea_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Lysimachia europaea_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Vaccinium myrtillus_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Vaccinium uliginosum_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Vaccinium vitis-idaea_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Viola palustris_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","map_gVelLat",-0.0757637921255082,0.0914494521635554,"Diphasiastrum alpinum_A31_P1","GBIF occurrence",-0.0757637921255082,0.0914494521635554
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Agrostis capillaris_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Alchemilla alpina_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Anthoxanthum odoratum_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Betula nana_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Campanula rotundifolia_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Carex nigra_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Carex vaginata_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Crepis paludosa_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Deschampsia cespitosa_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Festuca ovina_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Geranium sylvaticum_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Omalotheca supina_A31_P1","GIFT",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Gymnocarpium dryopteris_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Kalmia procumbens_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Luzula multiflora_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Nardus stricta_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Oreojuncus trifidus_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Poa alpina_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Potentilla erecta_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Pyrola minor_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Ranunculus acris_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Rumex acetosa_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Salix herbacea_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Salix lapponum_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Saussurea alpina_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Leontodon autumnalis_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Selaginella selaginoides_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Sibbaldia procumbens_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Solidago virgaurea_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Lysimachia europaea_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Vaccinium myrtillus_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Vaccinium uliginosum_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Vaccinium vitis-idaea_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Viola palustris_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelEle",12.1948528607686,0.124263475801349,"Diphasiastrum alpinum_A31_P1","GBIF occurrence",12.1948528607686,0.124263475801349
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Agrostis capillaris_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Alchemilla alpina_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Anthoxanthum odoratum_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Betula nana_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Campanula rotundifolia_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Carex nigra_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Carex vaginata_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Crepis paludosa_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Deschampsia cespitosa_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Festuca ovina_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Geranium sylvaticum_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Omalotheca supina_A31_P1","GIFT",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Gymnocarpium dryopteris_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Kalmia procumbens_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Luzula multiflora_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Nardus stricta_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Oreojuncus trifidus_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Poa alpina_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Potentilla erecta_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Pyrola minor_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Ranunculus acris_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Rumex acetosa_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Salix herbacea_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Salix lapponum_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Saussurea alpina_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Leontodon autumnalis_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Selaginella selaginoides_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Sibbaldia procumbens_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Solidago virgaurea_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Lysimachia europaea_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Vaccinium myrtillus_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Vaccinium uliginosum_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Vaccinium vitis-idaea_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Viola palustris_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
"A31_P1","mat_gVelLat",0.0987742615242799,0.0272636372550305,"Diphasiastrum alpinum_A31_P1","GBIF occurrence",0.0987742615242799,0.0272636372550305
