"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Abax parallelepipedus_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Abax parallelus_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Abies alba_A34_P1","IUCN",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Abies alba_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Podistra schoenherri_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Acalles camelus_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Accipiter gentilis_A34_P1","BOTW",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Accipiter gentilis_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Acer platanoides_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Acer pseudoplatanus_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Achillea millefolium_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Acidota cruentata_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Aconitum napellus_A34_P1","IUCN",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Acrotrichis intermedia_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
"A34_P1","map_1km_gVelLat",-0.00173736225638766,0.00251009274504161,"Acrotrichis sericans_A34_P1","GBIF occurrence",-0.00168339419715112,0.00250006893878305,-0.00498785655945539,0.00140444954158738
