"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Acteocina canaliculata_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Clymenella torquata_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Crepidula fornicata_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Gemma gemma_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Heteromastus filiformis_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Mediomastus ambiseta_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Mulinia lateralis_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Ilyanassa trivittata_A257_P1","GBIF occurrence",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Nephtys incisa_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Nucula proxima_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Oxyurostylis smithi_A257_P1","Aquamaps",NA,NA,NA,NA
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Pectinaria gouldii_A257_P1","Aquamaps",NA,NA,NA,NA
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Polydora cornuta_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Sigambra tentaculata_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Streblospio benedicti_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Ampelisca abdita_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Glycera americana_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Nephtys picta_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_110km_gVelLat",3.50114357471466,2.65613670859245,"Paraprionospio pinnata_A257_P1","Aquamaps",3.50114357471466,2.65613670859245,1.99860575199127,5.00368139743805
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Acteocina canaliculata_A257_P1","Aquamaps",0.020140247290685,0.457120833960043,-0.360637098550797,0.430878058075905
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Clymenella torquata_A257_P1","Aquamaps",0.0280570010416085,0.527728405680524,-0.471961617469788,0.588884830474854
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Crepidula fornicata_A257_P1","Aquamaps",0.0197844305535138,0.449836682858201,-0.352363723516464,0.421545714139938
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Gemma gemma_A257_P1","Aquamaps",0.020140247290685,0.457120833960043,-0.360637098550797,0.430878058075905
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Heteromastus filiformis_A257_P1","Aquamaps",0.0197141723950623,0.449842304688222,-0.352570992708206,0.42150428891182
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Mediomastus ambiseta_A257_P1","Aquamaps",0.0218243216831264,0.462621364789308,-0.370453590154648,0.449950104951859
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Mulinia lateralis_A257_P1","Aquamaps",0.0191172503430322,0.457316982513722,-0.365877914428711,0.431649839878083
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Ilyanassa trivittata_A257_P1","GBIF occurrence",-0.00158580322710558,0.279049994151051,-0.266125971078873,0.255679404735565
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Nephtys incisa_A257_P1","Aquamaps",0.0202978194026504,0.465964785768747,-0.376075112819672,0.447882342338562
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Nucula proxima_A257_P1","Aquamaps",0.0241794042602182,0.49050618343656,-0.41344296336174,0.503680527210236
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Oxyurostylis smithi_A257_P1","Aquamaps",0.0496846601569516,0.606807309284313,-0.506749820709228,0.726236283779144
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Pectinaria gouldii_A257_P1","Aquamaps",0.0531137479089951,0.779651975956753,-0.840960490703583,1.10458536148071
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Polydora cornuta_A257_P1","Aquamaps",0.0202654746102097,0.455441923792772,-0.361832076311111,0.435124564170837
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Sigambra tentaculata_A257_P1","Aquamaps",0.0202642997795398,0.456893744317747,-0.365243494510651,0.437199503183365
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Streblospio benedicti_A257_P1","Aquamaps",0.0155108237528032,0.459762539344295,-0.369323283433914,0.419933098554611
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Ampelisca abdita_A257_P1","Aquamaps",0.0197844305535138,0.449836682858201,-0.352363723516464,0.421545714139938
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Glycera americana_A257_P1","Aquamaps",0.0202654746102097,0.455441923792772,-0.361832076311111,0.435124564170837
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Nephtys picta_A257_P1","Aquamaps",0.0421289825345839,0.55076683932511,-0.419424840807915,0.592854124307633
"A257_P1","map_1km_gVelLat",0.0198228890873454,0.45043647240387,"Paraprionospio pinnata_A257_P1","Aquamaps",0.0153719765892744,0.457024191170387,-0.366368114948273,0.416288524866105
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Acteocina canaliculata_A257_P1","Aquamaps",-0.148537880526139,3.81858621635052,-4.50238771438599,2.47743105888367
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Clymenella torquata_A257_P1","Aquamaps",-0.21257732126941,4.37659594034815,-5.22141799926758,3.18346247673034
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Crepidula fornicata_A257_P1","Aquamaps",-0.25580445721523,3.85307039242199,-4.80988359451294,2.41042280197144
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Gemma gemma_A257_P1","Aquamaps",-0.148537880526139,3.81858621635052,-4.50238771438599,2.47743105888367
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Heteromastus filiformis_A257_P1","Aquamaps",-0.25580445721523,3.85307039242199,-4.80988359451294,2.41042280197144
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Mediomastus ambiseta_A257_P1","Aquamaps",-0.285004337201826,3.93890917623249,-4.85773634910583,2.51093518733978
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Mulinia lateralis_A257_P1","Aquamaps",-0.182380130863748,3.84493273978736,-4.56331076622009,2.51093518733978
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Ilyanassa trivittata_A257_P1","GBIF occurrence",-1.06814969461411,2.16292869394302,-3.94369778633118,0.912762916088104
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Nephtys incisa_A257_P1","Aquamaps",-0.277357535111525,3.92504884850559,-4.87368726730347,2.12637462615967
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Nucula proxima_A257_P1","Aquamaps",-0.116025198996067,4.0526865068678,-4.59809322357178,2.47743105888367
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Oxyurostylis smithi_A257_P1","Aquamaps",0.795654961161993,4.79399930445102,-5.76112394332886,4.21435585021973
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Pectinaria gouldii_A257_P1","Aquamaps",1.07819011807442,6.96998841759628,-6.4984233379364,12.4089322090149
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Polydora cornuta_A257_P1","Aquamaps",-0.287665710426293,3.9080741966698,-4.8417854309082,2.47743105888367
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Sigambra tentaculata_A257_P1","Aquamaps",-0.287665710426293,3.9080741966698,-4.8417854309082,2.47743105888367
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Streblospio benedicti_A257_P1","Aquamaps",-0.119626755075108,3.92358738663363,-4.8896381855011,2.57794344425201
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Ampelisca abdita_A257_P1","Aquamaps",-0.25580445721523,3.85307039242199,-4.80988359451294,2.41042280197144
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Glycera americana_A257_P1","Aquamaps",-0.287665710426293,3.9080741966698,-4.8417854309082,2.47743105888367
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Nephtys picta_A257_P1","Aquamaps",0.732288676540594,4.52381991656044,-5.72814264297485,4.1279203414917
"A257_P1","map_25km_gVelLat",-0.463069137487862,3.8058375946244,"Paraprionospio pinnata_A257_P1","Aquamaps",-0.119626755075108,3.92358738663363,-4.8896381855011,2.57794344425201
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Acteocina canaliculata_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Clymenella torquata_A257_P1","Aquamaps",-2.86892031133175,4.19063127354307,-6.64459733963013,0.848052042722702
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Crepidula fornicata_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Gemma gemma_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Heteromastus filiformis_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Mediomastus ambiseta_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Mulinia lateralis_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Ilyanassa trivittata_A257_P1","GBIF occurrence",-1.18257447580496,3.02142988943956,-6.23826103210449,0.545004045963287
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Nephtys incisa_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Nucula proxima_A257_P1","Aquamaps",-1.48293964990548,3.4408282595341,-6.40079555511475,0.849145543575287
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Oxyurostylis smithi_A257_P1","Aquamaps",0.744222193956375,0.367093950761217,0.536562496423721,0.951881891489029
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Pectinaria gouldii_A257_P1","Aquamaps",1.00379681587219,NA,1.00379681587219,1.00379681587219
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Polydora cornuta_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Sigambra tentaculata_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Streblospio benedicti_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Ampelisca abdita_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Glycera americana_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Nephtys picta_A257_P1","Aquamaps",0.682308241724968,0.246080859073227,0.487676465511322,0.92647117972374
"A257_P1","map_50km_gVelLat",-0.963937346637249,2.93133466183264,"Paraprionospio pinnata_A257_P1","Aquamaps",-0.963937346637249,2.93133466183264,-6.15699377059937,0.771819907426834
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Acteocina canaliculata_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Clymenella torquata_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Crepidula fornicata_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Gemma gemma_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Heteromastus filiformis_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Mediomastus ambiseta_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Mulinia lateralis_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Ilyanassa trivittata_A257_P1","GBIF occurrence",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Nephtys incisa_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Nucula proxima_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Oxyurostylis smithi_A257_P1","Aquamaps",NA,NA,NA,NA
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Pectinaria gouldii_A257_P1","Aquamaps",NA,NA,NA,NA
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Polydora cornuta_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Sigambra tentaculata_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Streblospio benedicti_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Ampelisca abdita_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Glycera americana_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Nephtys picta_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_110km_gVelLat",4.79670071601868,0.406522538277401,"Paraprionospio pinnata_A257_P1","Aquamaps",4.79670071601868,0.406522538277401,4.56673684120178,5.02666459083557
"A257_P1","mat_1km_gVelLat",0.752861457226167,1.1340597012701,"Acteocina canaliculata_A257_P1","Aquamaps",0.72385111282088,1.08503237136607,-0.379499372839928,2.04320783615113
"A257_P1","mat_1km_gVelLat",0.752861457226167,1.1340597012701,"Clymenella torquata_A257_P1","Aquamaps",0.798138398456277,1.03456592853541,-0.158319249749184,2.06926584243774
"A257_P1","mat_1km_gVelLat",0.752861457226167,1.1340597012701,"Crepidula fornicata_A257_P1","Aquamaps",0.757729780086147,1.13303116930657,-0.392532590031624,2.14499583244324
"A257_P1","mat_1km_gVelLat",0.752861457226167,1.1340597012701,"Gemma gemma_A257_P1","Aquamaps",0.72385111282088,1.08503237136607,-0.379499372839928,2.04320783615113
"A257_P1","mat_1km_gVelLat",0.752861457226167,1.1340597012701,"Heteromastus filiformis_A257_P1","Aquamaps",0.757612817313633,1.13293757355594,-0.39244641661644,2.14495792388916
"A257_P1","mat_1km_gVelLat",0.752861457226167,1.1340597012701,"Mediomastus ambiseta_A257_P1","Aquamaps",0.742343208429657,1.09163295099206,-0.356666302680969,2.07985515594482
