"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Callospermophilus lateralis_A55_P3","IUCN",-0.621864378452301,0.0820757612657508,-0.668293440341949,-0.575435316562653
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Chaetodipus californicus_A55_P3","IUCN",-0.49688546359539,0.0946711151355646,-0.55043953359127,-0.44333139359951
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Dipodomys agilis_A55_P3","IUCN",-0.42994287610054,NA,-0.42994287610054,-0.42994287610054
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Marmota flaviventris_A55_P3","IUCN",-0.634396612644196,0.0643525057047377,-0.670799887180328,-0.597993338108063
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Microtus californicus_A55_P3","IUCN",-0.49688546359539,0.0946711151355646,-0.55043953359127,-0.44333139359951
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Microtus longicaudus_A55_P3","IUCN",-0.56382805109024,NA,-0.56382805109024,-0.56382805109024
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Microtus montanus_A55_P3","IUCN",-0.621864378452301,0.0820757612657508,-0.668293440341949,-0.575435316562653
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Neotoma cinerea_A55_P3","IUCN",-0.621864378452301,0.0820757612657508,-0.668293440341949,-0.575435316562653
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Neotoma macrotis_A55_P3","IUCN",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Ochotona princeps_A55_P3","IUCN",-0.56382805109024,NA,-0.56382805109024,-0.56382805109024
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Otospermophilus beecheyi_A55_P3","IUCN",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Peromyscus boylii_A55_P3","IUCN",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Peromyscus maniculatus_A55_P3","IUCN",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Peromyscus truei_A55_P3","IUCN",-0.49688546359539,0.0946711151355646,-0.55043953359127,-0.44333139359951
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Reithrodontomys megalotis_A55_P3","IUCN",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Sciurus griseus_A55_P3","IUCN",-0.49688546359539,0.0946711151355646,-0.55043953359127,-0.44333139359951
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Sorex ornatus_A55_P3","IUCN",-0.49688546359539,0.0946711151355646,-0.55043953359127,-0.44333139359951
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Sorex palustris_A55_P3","IUCN",-0.49688546359539,0.0946711151355646,-0.55043953359127,-0.44333139359951
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Tamias merriami_A55_P3","GBIF occurrence",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Tamias speciosus_A55_P3","GBIF occurrence",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Tamiasciurus douglasii_A55_P3","IUCN",-0.56382805109024,NA,-0.56382805109024,-0.56382805109024
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Thomomys bottae_A55_P3","IUCN",-0.565641038119793,0.103300824688887,-0.652598249912262,-0.47010842859745
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Urocitellus beldingi_A55_P3","IUCN",-0.56382805109024,NA,-0.56382805109024,-0.56382805109024
"A55_P3","map_110km_gVelLat",-0.565641038119793,0.103300824688887,"Zapus princeps_A55_P3","IUCN",-0.56382805109024,NA,-0.56382805109024,-0.56382805109024
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Callospermophilus lateralis_A55_P3","IUCN",-0.00983974289674195,0.0525997879768078,-0.0686542578041553,0.0386310931295157
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Chaetodipus californicus_A55_P3","IUCN",0.00603972428526457,0.0558311209049934,-0.0391544207930565,0.0672176413238049
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Dipodomys agilis_A55_P3","IUCN",-0.00298918146633476,0.0332974927279462,-0.0374129712581635,0.0300597064197063
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Marmota flaviventris_A55_P3","IUCN",-0.00543362915102488,0.0742647529749241,-0.0916512429714203,0.0633930720388889
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Microtus californicus_A55_P3","IUCN",-0.0268815870041834,0.0821635781504242,-0.122585406899452,0.0471382237970829
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Microtus longicaudus_A55_P3","IUCN",-0.0151403790110682,0.0482842131151266,-0.0698249228298664,0.0327523522078991
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Microtus montanus_A55_P3","IUCN",-0.00498113076001872,0.0548556289260028,-0.0572890311479568,0.0441483683884144
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Neotoma cinerea_A55_P3","IUCN",-0.017974522833153,0.0572026267224782,-0.0846183225512505,0.034999568015337
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Neotoma macrotis_A55_P3","IUCN",-0.000621553476858529,0.0430370565887325,-0.0412996932864189,0.0392113029956818
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Ochotona princeps_A55_P3","IUCN",-0.00228193519539902,0.0458283927726434,-0.0539542362093925,0.0441905096173286
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Otospermophilus beecheyi_A55_P3","IUCN",-0.0208349042080184,0.0752846897537292,-0.103187143802643,0.0458314847201109
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Peromyscus boylii_A55_P3","IUCN",-0.0206948353241495,0.0758436299536735,-0.104501601308584,0.0473191928118468
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Peromyscus maniculatus_A55_P3","IUCN",-0.0204577662744507,0.0751370508205795,-0.103038313239813,0.0466960433870555
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Peromyscus truei_A55_P3","IUCN",-0.0136629519582628,0.0715808445254317,-0.0806126296520233,0.0493586808443069
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Reithrodontomys megalotis_A55_P3","IUCN",-0.0204577662744507,0.0751370508205795,-0.103038313239813,0.0466960433870555
"A55_P3","map_1km_gVelLat",-0.0204000943141531,0.0751981641990548,"Sciurus griseus_A55_P3","IUCN",-0.0163837801851097,0.058624060774023,-0.0826832726597786,0.0367176383733749
