"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Bebbia juncea_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Cylindropuntia ramosissima_B711_P1","IUCN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Cylindropuntia ramosissima_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Baileya multiradiata_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Baccharis sergiloides_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Eriogonum heermannii_B711_P1","BIEN",-0.0889187547386158,0.670195600145824,-0.90208033323288,0.553689306974411
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Encelia virginensis_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Elymus elymoides_B711_P1","BIEN",-0.092619407305056,0.702728196746395,-1.00153108239174,0.589918953180313
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Cylindropuntia echinocarpa_B711_P1","IUCN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Cylindropuntia echinocarpa_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Peucephyllum schottii_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Echinocereus engelmannii_B711_P1","IUCN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Echinocereus engelmannii_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Eriogonum fasciculatum_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Psorothamnus fremontii_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Quercus chrysolepis_B711_P1","BIEN",-0.0202051099734463,0.6799959326045,-0.884923779964447,0.673528134822845
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Dudleya pulverulenta_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Ericameria laricifolia_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Ericameria linearifolia_B711_P1","BIEN",-0.0889187547386158,0.670195600145824,-0.90208033323288,0.553689306974411
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Eriogonum plumatella_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Eriogonum wrightii_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Brickellia atractyloides_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Coleogyne ramosissima_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Cylindropuntia acanthocarpa_B711_P1","IUCN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Cylindropuntia acanthocarpa_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Acamptopappus sphaerocephalus_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Adenophyllum porophylloides_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Ambrosia dumosa_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Ambrosia eriocentra_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Artemisia ludoviciana_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Astragalus lentiginosus_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Asclepias subulata_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Larrea tridentata_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Lycium andersonii_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Ephedra nevadensis_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Ericameria cuneata_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Marina parryi_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
"B711_P1","map_1km_gVelLat",-0.0774179207330458,0.655803538632452,"Xanthisma spinulosum_B711_P1","BIEN",-0.0795804783433982,0.663341111491969,-0.870656013488769,0.565913736820221
