"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Sylvia atricapilla_A113_P1","BOTW",0.0807039750341726,0.307796928993448
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Sylvia atricapilla_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Sylvia borin_A113_P1","BOTW",0.509330592107727,0.593723240007427
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Sylvia borin_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Sylvia communis_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lyrurus tetrix_A113_P1","IUCN",0.599148729235238,0.668016323497803
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lyrurus tetrix_A113_P1","BOTW",0.599148729235238,0.668016323497803
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lyrurus tetrix_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tetrao urogallus_A113_P1","BOTW",0.663568537442728,0.720424636301255
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tetrao urogallus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tetrastes bonasia_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa erythropus_A113_P1","IUCN",1.28159039518903,0.647446515092892
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa erythropus_A113_P1","BOTW",1.28159039518903,0.647446515092892
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa erythropus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa glareola_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa glareola_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa glareola_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa nebularia_A113_P1","IUCN",0.818958816974713,0.741467302275677
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa nebularia_A113_P1","BOTW",0.818958816974713,0.741467302275677
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa ochropus_A113_P1","IUCN",0.637038044425235,0.698584708799251
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa ochropus_A113_P1","BOTW",0.637038044425235,0.698584708799251
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa ochropus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa totanus_A113_P1","IUCN",0.64270420036621,0.7121387790777
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa totanus_A113_P1","BOTW",0.64270420036621,0.7121387790777
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Tringa totanus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Troglodytes troglodytes_A113_P1","BOTW",0.339642568339517,0.475278810613181
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Troglodytes troglodytes_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus iliacus_A113_P1","BOTW",0.708865172002858,0.748437682825729
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus iliacus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus merula_A113_P1","BOTW",0.343931491624084,0.473348224348586
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus merula_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus philomelos_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus philomelos_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus pilaris_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus pilaris_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus viscivorus_A113_P1","BOTW",0.588294269194787,0.65359482075436
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Turdus viscivorus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Vanellus vanellus_A113_P1","BOTW",0.687452981037642,0.733342511717478
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Vanellus vanellus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acrocephalus schoenobaenus_A113_P1","IUCN",-0.00129686799055727,0.0588433626979415
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acrocephalus schoenobaenus_A113_P1","BOTW",-0.00129686799055727,0.0588433626979415
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acrocephalus schoenobaenus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acrocephalus scirpaceus_A113_P1","IUCN",0.00132379869150856,0.0258330881560942
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acrocephalus scirpaceus_A113_P1","BOTW",0.00132379869150856,0.0258330881560942
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acrocephalus scirpaceus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Actitis hypoleucos_A113_P1","IUCN",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Actitis hypoleucos_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Actitis hypoleucos_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Alauda arvensis_A113_P1","IUCN",-0.00170531108799393,0.0597683675715265
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Alauda arvensis_A113_P1","BOTW",-0.00170531108799393,0.0597683675715265
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Alauda arvensis_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Anthus pratensis_A113_P1","IUCN",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Anthus pratensis_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Anthus pratensis_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Anthus trivialis_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Anthus trivialis_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Apus apus_A113_P1","IUCN",-0.00168557066247513,0.0586752150890191
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Apus apus_A113_P1","BOTW",-0.00168557066247513,0.0586752150890191
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Apus apus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Buteo buteo_A113_P1","IUCN",-0.00122224513005937,0.0523102468931797
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Buteo buteo_A113_P1","BOTW",-0.00122224513005937,0.0523102468931797
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Buteo buteo_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Calcarius lapponicus_A113_P1","IUCN",-0.000430360021190959,0.0846213075954853
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Calcarius lapponicus_A113_P1","BOTW",-0.000430360021190959,0.0846213075954853
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Calcarius lapponicus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Linaria cannabina_A113_P1","BOTW",0.000655408505593958,0.0365467968232295
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Linaria cannabina_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Chloris chloris_A113_P1","BOTW",-0.00172904127169077,0.0602807875496794
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Chloris chloris_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acanthis flammea_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Acanthis flammea_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Spinus spinus_A113_P1","BOTW",-0.00183810410570704,0.0591377358698396
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Spinus spinus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Carpodacus erythrinus_A113_P1","IUCN",-0.000922494287673684,0.0512368456687322
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Carpodacus erythrinus_A113_P1","BOTW",-0.000922494287673684,0.0512368456687322
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Carpodacus erythrinus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Certhia familiaris_A113_P1","BOTW",-0.00086451337901116,0.0509782996188083
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Certhia familiaris_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Columba oenas_A113_P1","BOTW",0.00107554609012843,0.0330546975041616
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Columba oenas_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Columba palumbus_A113_P1","BOTW",-0.00135491133944911,0.0525555367039929
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Columba palumbus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Corvus corax_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Corvus corax_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Corvus cornix_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Cuculus canorus_A113_P1","IUCN",-0.0017334665923575,0.0602607909379047
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Cuculus canorus_A113_P1","BOTW",-0.0017334665923575,0.0602607909379047
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Cuculus canorus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Delichon urbicum_A113_P1","IUCN",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Delichon urbicum_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Delichon urbicum_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Dendrocopos major_A113_P1","BOTW",-0.00180154557209372,0.0553843190038213
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Dendrocopos major_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Dryocopus martius_A113_P1","BOTW",-0.00198248673559284,0.0574029759496362
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Dryocopus martius_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza citrinella_A113_P1","BOTW",-0.00156194071967851,0.0575658582051681
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza citrinella_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza hortulana_A113_P1","BOTW",-0.00178822356580177,0.0544115633533349
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza hortulana_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza rustica_A113_P1","IUCN",-0.00195291238130621,0.0567435655129747
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza rustica_A113_P1","BOTW",-0.00195291238130621,0.0567435655129747
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza rustica_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza schoeniclus_A113_P1","IUCN",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza schoeniclus_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Emberiza schoeniclus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Erithacus rubecula_A113_P1","BOTW",-0.00121513817858454,0.052146897905738
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Erithacus rubecula_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Ficedula hypoleuca_A113_P1","BOTW",-0.00175554577504519,0.0585649957162935
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Ficedula hypoleuca_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Fringilla coelebs_A113_P1","BOTW",-0.00166082129114119,0.0581606368230104
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Fringilla coelebs_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Fringilla montifringilla_A113_P1","BOTW",-0.00178698928770715,0.0610562394590934
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Fringilla montifringilla_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Gallinago gallinago_A113_P1","IUCN",-0.00173344960893076,0.0602604338576982
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Gallinago gallinago_A113_P1","BOTW",-0.00173344960893076,0.0602604338576982
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Gallinago gallinago_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Garrulus glandarius_A113_P1","BOTW",-0.00117743975089095,0.0518936238822093
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Garrulus glandarius_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Grus grus_A113_P1","IUCN",-0.00170793440644809,0.0603667377633794
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Grus grus_A113_P1","BOTW",-0.00170793440644809,0.0603667377633794
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Grus grus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Hippolais icterina_A113_P1","BOTW",0.000565047977587492,0.0245589578340199
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Hippolais icterina_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Hirundo rustica_A113_P1","IUCN",-0.00151482113430345,0.053070656386008
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Hirundo rustica_A113_P1","BOTW",-0.00151482113430345,0.053070656386008
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Hirundo rustica_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Jynx torquilla_A113_P1","BOTW",-0.00168269023344964,0.0599285440545532
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Jynx torquilla_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lagopus lagopus_A113_P1","BOTW",-0.00205030545628877,0.0649520073689197
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lagopus lagopus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lanius collurio_A113_P1","IUCN",0.00025292025388499,0.0434544878322618
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lanius collurio_A113_P1","BOTW",0.00025292025388499,0.0434544878322618
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lanius collurio_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Loxia curvirostra_A113_P1","BOTW",-0.00173957527806549,0.0586072297129033
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Loxia curvirostra_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Loxia pytyopsittacus_A113_P1","BOTW",-0.00198863533669069,0.057492600224045
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Loxia pytyopsittacus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Luscinia luscinia_A113_P1","IUCN",0.00107663669836889,0.0363534741857058
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Luscinia luscinia_A113_P1","BOTW",0.00107663669836889,0.0363534741857058
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Luscinia luscinia_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Luscinia svecica_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lymnocryptes minimus_A113_P1","IUCN",-0.00370994844972359,0.075185924419127
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lymnocryptes minimus_A113_P1","BOTW",-0.00370994844972359,0.075185924419127
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lymnocryptes minimus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Motacilla alba_A113_P1","IUCN",-0.00175405466015366,0.0602663695328598
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Motacilla alba_A113_P1","BOTW",-0.00175405466015366,0.0602663695328598
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Motacilla alba_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Motacilla flava_A113_P1","IUCN",-0.00173344311029082,0.0602606625723196
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Motacilla flava_A113_P1","BOTW",-0.00173344311029082,0.0602606625723196
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Motacilla flava_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Muscicapa striata_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Muscicapa striata_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Numenius arquata_A113_P1","IUCN",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Numenius arquata_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Numenius arquata_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Numenius phaeopus_A113_P1","IUCN",-0.0026323387045423,0.0678747644790264
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Numenius phaeopus_A113_P1","BOTW",-0.0026323387045423,0.0678747644790264
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Numenius phaeopus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Oenanthe oenanthe_A113_P1","IUCN",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Oenanthe oenanthe_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Oenanthe oenanthe_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Periparus ater_A113_P1","BOTW",0.000373136169716961,0.0281160724036118
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Periparus ater_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Cyanistes caeruleus_A113_P1","BOTW",0.000918268717763063,0.0326008781794886
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Cyanistes caeruleus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Poecile cinctus_A113_P1","BOTW",-0.00406740607113609,0.0776615807652178
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Poecile cinctus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lophophanes cristatus_A113_P1","BOTW",-0.000709929789025191,0.0507716048868545
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Lophophanes cristatus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Parus major_A113_P1","BOTW",-0.0015360496223635,0.053813768114149
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Parus major_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Poecile montanus_A113_P1","IUCN",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Poecile montanus_A113_P1","BOTW",-0.00173346391300629,0.0602606928187562
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Poecile montanus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Passer domesticus_A113_P1","IUCN",-0.00166341282519226,0.0547020516622938
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Passer domesticus_A113_P1","BOTW",-0.00166341282519226,0.0547020516622938
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Passer domesticus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Perisoreus infaustus_A113_P1","BOTW",-0.00211691053730759,0.0661488477213514
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Perisoreus infaustus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Calidris pugnax_A113_P1","IUCN",-0.00178092893131359,0.0609860544656441
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Calidris pugnax_A113_P1","BOTW",-0.00178092893131359,0.0609860544656441
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Calidris pugnax_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Phoenicurus phoenicurus_A113_P1","BOTW",-0.00173811949020087,0.0602559674256095
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Phoenicurus phoenicurus_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Phylloscopus collybita_A113_P1","BOTW",-0.00174807976608109,0.0600976956062097
"A113_P1","map_gVelLat",-0.00172541145226802,0.0602683327408125,"Phylloscopus collybita_A113_P1","GBIF occurrence",-0.00173534344287935,0.0602575961775979
