"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A52_P1","sst_110km_gVelLat",NA,NA,"Chthamalus malayensis_A52_P1","Aquamaps",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Littoraria undulata_A52_P1","IUCN",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Nerita albicilla_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Nerita chamaeleon_A52_P1","Aquamaps",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Nerita costata_A52_P1","Aquamaps",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Patelloida latistrigata_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Planaxis sulcatus_A52_P1","Aquamaps",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Actinia tenebrosa_A52_P1","Aquamaps",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Aulactinia veratra_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Austrolittorina unifasciata_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Austromegabalanus nigrescens_A52_P1","Aquamaps",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Catomerus polymerus_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Cellana tramoserica_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Chamaesipho tasmanica_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Chthamalus antennatus_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Dicathais orbita_A52_P1","GBIF occurrence",NA,NA,NA,NA
"A52_P1","sst_110km_gVelLat",NA,NA,"Galeolaria caespitosa_A52_P1","GBIF occurrence",NA,NA,NA,NA
